transcript_id,read_coverage,transcript_length
ENST00000374776.6,0.391349583828775,3364
ENST00000374782.7,0.232097004279601,3505
ENST00000374787.7,0.540904828879512,4266
ENST00000374788.8,0.85982247529727,5971
ENST00000374790.8,0.10448275862069,5800
ENST00000374793.8,0.478829284750337,5928
ENST00000374794.8,0.17611622962438,5644
ENST00000374796.6,0.231983675222855,9311
ENST00000374804.9,0.421494913754976,2261
ENST00000374807.9,0.655909471919531,2386
ENST00000374809.6,0.71926331508213,4018
ENST00000374810.8,0.801187303125757,4127
ENST00000374811.8,0.319838056680162,2470
ENST00000374821.9,0.968812877263581,1988
ENST00000374822.8,0.978309986443742,2213
ENST00000374825.9,0.9522800645682,4956
ENST00000374831.8,0.336800499271895,4807
ENST00000374846.3,0.556034482758621,1044
ENST00000374847.5,0.298839687426,4223
ENST00000374848.8,0.453727810650888,4225
ENST00000374851.1,0.216272189349112,5070
ENST00000374859.3,0.706981317600787,1017
ENST00000374861.7,0.775526483726867,3134
ENST00000374864.10,0.448020169064215,6743
ENST00000374865.5,0.289568345323741,3336
ENST00000374866.9,0.861839215112022,6829
ENST00000374867.7,0.587765957446809,5640
ENST00000374869.8,0.463661234685381,8407
ENST00000374875.5,0.304512668762715,5407
ENST00000374879.5,0.358446601941748,2575
ENST00000374881.3,0.76224566691786,1327
ENST00000374882.8,0.942170818505338,1124
ENST00000374884.3,0.433008526187576,4105
ENST00000374888.3,0.579476861167002,5467
ENST00000374893.11,0.674856917308072,5067
ENST00000374900.5,0.901515151515151,1980
ENST00000374902.9,0.973838154046149,3077
ENST00000374907.7,0.40851803563668,6903
ENST00000374919.6,0.222947131608549,4445
ENST00000374922.9,0.294368600682594,2344
ENST00000374930.7,0.933867735470942,998
ENST00000374935.7,0.39267109753907,5567
ENST00000374941.9,0.657727937591419,2051
ENST00000374948.6,0.584219133278823,2446
ENST00000374979.8,0.938129194630873,2384
ENST00000374980.3,0.534037558685446,2556
ENST00000374987.4,0.581352269218895,3239
ENST00000374990.6,0.405594405594406,5720
ENST00000374994.9,0.898644485520641,6492
ENST00000375001.8,0.871816963430978,5223
ENST00000375003.6,0.265450020738283,4822
ENST00000375011.4,0.592981186685962,2764
ENST00000375019.6,0.606341840680588,2586
ENST00000375025.10,0.187797728105533,2729
ENST00000375036.6,0.818974358974359,1950
ENST00000375044.5,0.220324748040314,3572
ENST00000375050.6,0.578197584391452,3229
ENST00000375053.6,0.939012584704743,2066
ENST00000375058.5,0.96142578125,2048
ENST00000375060.5,0.233592880978865,1798
ENST00000375063.5,0.43047619047619,2100
ENST00000375064.5,0.611058601134216,3174
ENST00000375066.6,0.198092557848655,3198
ENST00000375068.6,0.964651389566065,2051
ENST00000375071.4,0.976514215080346,809
ENST00000375077.5,0.672928885630499,5456
ENST00000375078.4,0.733877901977644,2326
ENST00000375094.4,0.907788719785139,1117
ENST00000375099.4,0.233009708737864,5562
ENST00000375110.6,0.859043233563571,3909
ENST00000375114.7,0.235614307931571,6430
ENST00000375119.8,0.948319594166138,1577
ENST00000375120.4,0.348810437452034,6515
ENST00000375123.5,0.549828178694158,3492
ENST00000375127.5,0.0815647107781939,2403
ENST00000375128.5,0.951428571428572,1400
ENST00000375135.4,0.78240847340548,4343
ENST00000375136.8,0.95998023715415,2024
ENST00000375137.6,0.861439588688946,1945
ENST00000375140.7,0.19047619047619,1701
ENST00000375142.6,0.219798657718121,1788
ENST00000375143.6,0.701824401368301,1754
ENST00000375144.6,0.0703348477200067,5943
ENST00000375147.8,0.493578165763596,4983
ENST00000375151.5,0.315014720314033,4076
ENST00000375153.8,0.97448275862069,2175
ENST00000375155.7,0.971745152354571,1805
ENST00000375156.4,0.903129657228018,1342
ENST00000375167.1,0.974872541879097,1373
ENST00000375173.1,0.554941482444733,3076
ENST00000375190.10,0.767600302800908,2642
ENST00000375199.7,0.599759615384615,5408
ENST00000375200.6,0.98324857912055,3343
ENST00000375201.8,0.82374237804878,2624
ENST00000375203.8,0.953351104341203,2626
ENST00000375208.7,0.760039177277179,4084
ENST00000375213.8,0.776366934438974,3859
ENST00000375215.3,0.567270375161708,1546
ENST00000375224.1,0.517985611510791,3475
ENST00000375225.7,0.492824527071102,1533
ENST00000375227.8,0.96943231441048,1374
ENST00000375231.5,0.611823361823362,5616
ENST00000375234.8,0.391859261814419,2899
ENST00000375238.8,0.949021627188465,1942
ENST00000375241.6,0.7654409139593,5602
ENST00000375245.8,0.785901573215006,4958
ENST00000375248.9,0.129704443971933,4703
ENST00000375249.5,0.65296114673708,2651
ENST00000375250.9,0.812779812779813,4914
ENST00000375251.7,0.273654513888889,2304
ENST00000375252.3,0.22316384180791,3540
ENST00000375254.8,0.205826831109992,15892
ENST00000375255.8,0.398769861609431,5853
ENST00000375256.5,0.610252237591538,3687
ENST00000375258.9,0.16596724667349,9770
ENST00000375261.8,0.553835800807537,1486
ENST00000375266.8,0.15413737155219,1849
ENST00000375272.5,0.833067092651757,1252
ENST00000375279.6,0.274058028095051,7617
ENST00000375281.4,0.603321934538349,2047
ENST00000375286.7,0.338637632607482,3582
ENST00000375290.6,0.0247389709340608,10631
ENST00000375295.8,0.76978021978022,5460
ENST00000375298.4,0.975698663426488,823
ENST00000375299.8,0.539240506329114,2370
ENST00000375300.6,0.59972611567585,6207
ENST00000375304.9,0.970524017467249,916
ENST00000375305.6,0.126847562320759,4533
ENST00000375308.5,0.315142576204523,2034
ENST00000375310.5,0.275278293135436,2156
ENST00000375315.8,0.293929712460064,3130
ENST00000375321.1,0.926528991262907,2518
ENST00000375322.2,0.786480686695279,932
ENST00000375327.6,0.984879032258065,1488
ENST00000375331.7,0.725796752856284,1663
ENST00000375340.10,0.261027190332326,9930
ENST00000375341.8,0.982797069130296,3139
ENST00000375344.8,0.378894767783657,3402
ENST00000375349.7,0.990401919616077,1667
ENST00000375353.5,0.204021579205493,6117
ENST00000375360.7,0.729245074164268,4517
ENST00000375365.2,0.857892107892108,4004
ENST00000375370.10,0.877984084880637,2639
ENST00000375376.8,0.472085385878489,3045
ENST00000375383.7,0.0788754392815307,5122
ENST00000375394.7,0.810803689064559,3795
ENST00000375398.6,0.059748811120595,8201
ENST00000375400.7,0.402585822559073,6729
ENST00000375401.8,0.58407917383821,5810
ENST00000375403.6,0.97692793931732,3164
ENST00000375406.2,0.985062466051059,1841
ENST00000375412.11,0.229989868287741,5922
ENST00000375418.8,0.830406422478675,1993
ENST00000375425.9,0.848398576512456,1405
ENST00000375429.8,0.872664359861592,1445
ENST00000375430.8,0.928026172300982,1834
ENST00000375431.9,0.92791519434629,1415
ENST00000375436.9,0.934777227722772,4040
ENST00000375440.9,0.588816354578251,5821
ENST00000375441.7,0.665221699281645,4037
ENST00000375442.8,0.780106571936057,2815
ENST00000375445.7,0.362242052426102,1793
ENST00000375446.5,0.972514147130154,1237
ENST00000375457.2,0.782040472175379,2372
ENST00000375458.6,0.43300950144123,9367
ENST00000375459.5,0.634292565947242,1668
ENST00000375464.7,0.935822637106184,857
ENST00000375477.5,0.857617896009674,1654
ENST00000375479.6,0.885098743267504,1671
ENST00000375482.8,0.521102895871842,3246
ENST00000375490.10,0.495013850415512,3610
ENST00000375495.8,0.84375,4784
ENST00000375499.8,0.934975369458128,1015
ENST00000375512.3,0.941867989646247,4636
ENST00000375525.4,0.892914224826851,1877
ENST00000375527.3,0.991849210392257,1963
ENST00000375533.6,0.863394441159077,1691
ENST00000375534.7,0.708247422680412,970
ENST00000375535.4,0.979425837320574,1045
ENST00000375537.9,0.303719527519477,3979
ENST00000375541.10,0.291891891891892,6660
ENST00000375549.8,0.929051530993279,1339
ENST00000375571.6,0.96935987509758,2562
ENST00000375587.8,0.131315567345954,8293
ENST00000375592.8,0.374257266741609,6227
ENST00000375597.8,0.145619689422795,3413
ENST00000375599.8,0.977763659466328,1574
ENST00000375604.6,0.431186966640807,6445
ENST00000375608.7,0.339638157894737,3648
ENST00000375630.6,0.384466240875912,8768
ENST00000375631.5,0.475693408887563,3353
ENST00000375643.7,0.960266323024055,4656
ENST00000375645.8,0.39390270746203,9086
ENST00000375646.5,0.477481617647059,2176
ENST00000375647.5,0.371566486610734,8701
ENST00000375651.7,0.17,2400
ENST00000375661.6,0.886946386946387,858
ENST00000375662.5,0.922383720930233,1720
ENST00000375663.8,0.940890294332279,4111
ENST00000375664.8,0.50708980418636,5924
ENST00000375669.7,0.294895336026441,2723
ENST00000375677.5,0.815157116451017,541
ENST00000375687.10,0.477453204764606,7052
ENST00000375695.2,0.553391304347826,2875
ENST00000375708.4,0.664742664742665,4158
ENST00000375710.7,0.203319502074689,2169
ENST00000375712.4,0.449313276651406,6116
ENST00000375715.5,0.1343133979285,2993
ENST00000375722.5,0.58695652173913,2806
ENST00000375731.9,0.895171537484117,1574
ENST00000375732.5,0.604384752123247,5063
ENST00000375733.6,0.666064981949459,2770
ENST00000375734.6,0.97155203456968,2777
ENST00000375735.7,0.269531535481985,13683
ENST00000375736.8,0.956279809220986,5032
ENST00000375743.9,0.981617647058823,2720
ENST00000375749.8,0.621890547263682,5226
ENST00000375759.8,0.234800161485668,12385
ENST00000375766.8,0.947797223898612,3314
ENST00000375771.5,0.436821040594626,3498
ENST00000375772.7,0.95816364309515,2701
ENST00000375773.6,0.494356659142212,1772
ENST00000375774.3,0.53780487804878,2870
ENST00000375779.6,0.850488021295475,1127
ENST00000375780.6,0.617307692307692,1560
ENST00000375781.9,0.8704040771751,2747
ENST00000375784.8,0.962885738115096,1199
ENST00000375787.6,0.754135338345865,1330
ENST00000375790.9,0.826183047321893,3846
ENST00000375792.7,0.741113744075829,1688
ENST00000375793.2,0.538211788211788,4004
ENST00000375799.8,0.938558297048863,4134
ENST00000375807.8,0.853777650100546,3481
ENST00000375812.8,0.947791164658635,1494
ENST00000375820.10,0.454510703363914,6540
ENST00000375826.4,0.390953150242326,3095
ENST00000375840.9,0.964463558171118,2209
ENST00000375846.3,0.366490299823633,8505
ENST00000375847.8,0.907772621809745,6034
ENST00000375854.8,0.3578856152513,1154
ENST00000375856.5,0.301741049534085,8156
ENST00000375859.4,0.723704866562009,4459
ENST00000375882.7,0.940796555435953,929
ENST00000375883.7,0.901347240330291,2301
ENST00000375888.5,0.51287922152261,1747
ENST00000375890.8,0.501850481125093,1351
ENST00000375894.10,0.525308241401687,1541
ENST00000375897.7,0.905823148813803,4173
ENST00000375898.4,0.350931677018634,5313
ENST00000375905.8,0.485966735966736,3848
ENST00000375911.2,0.9621120515921,2481
ENST00000375915.4,0.342832469775475,9264
ENST00000375940.9,0.350435624394966,4132
ENST00000375946.8,0.800027601435275,3623
ENST00000375954.1,0.447086403215003,2986
ENST00000375957.5,0.670203359858532,2262
ENST00000375960.6,0.233043126138895,4939
ENST00000375963.8,0.520078529359272,5603
ENST00000375976.8,0.780872667398463,3644
ENST00000375980.9,0.670313790255987,2422
ENST00000375991.9,0.859176410777834,1967
ENST00000376004.5,0.959093149334648,2029
ENST00000376008.3,0.961440892947742,1971
ENST00000376014.7,0.960390667390125,1843
ENST00000376016.8,0.608685277976617,4191
ENST00000376019.5,0.226169330965068,1689
ENST00000376021.8,0.905587668593449,1038
ENST00000376027.5,0.763110307414105,1106
ENST00000376029.3,0.911366006256517,959
ENST00000376032.9,0.762114537444934,1362
ENST00000376033.3,0.123497030276691,6903
ENST00000376040.2,0.784641068447412,1797
ENST00000376042.6,0.98850329997871,4697
ENST00000376052.5,0.723559445660102,5484
ENST00000376055.9,0.345152243589744,2496
ENST00000376062.6,0.736229635376261,2578
ENST00000376065.8,0.985245484609514,3931
ENST00000376083.7,0.474572243346008,4208
ENST00000376087.5,0.642509225092251,6775
ENST00000376088.7,0.161753066877721,10108
ENST00000376091.8,0.376356078272331,9863
ENST00000376104.7,0.496042216358839,7959
ENST00000376105.4,0.933495539334955,1233
ENST00000376112.4,0.955239064089522,983
ENST00000376113.6,0.654203056768559,1832
ENST00000376138.7,0.360548101627177,3503
ENST00000376139.6,0.644766780432309,3516
ENST00000376140.4,0.388335704125178,3515
ENST00000376145.8,0.291220556745182,1401
ENST00000376148.9,0.892487939352171,1451
ENST00000376156.7,0.994036970781157,1677
ENST00000376160.5,0.514366998577525,3515
ENST00000376166.5,0.611450159837257,3441
ENST00000376170.8,0.302349791790601,3362
ENST00000376180.8,0.67487684729064,2436
ENST00000376185.5,0.39921530161844,2039
ENST00000376200.6,0.57787610619469,1130
ENST00000376215.10,0.974747474747475,1584
ENST00000376227.4,0.973593073593074,2310
ENST00000376234.7,0.47602641401091,3483
ENST00000376250.6,0.736804564907275,2804
ENST00000376251.5,0.0504042662996731,5813
ENST00000376255.4,0.316551497203027,3039
ENST00000376259.7,0.995660428532682,3687
ENST00000376262.7,0.644793459552496,2324
ENST00000376263.8,0.702665282104534,2889
ENST00000376266.9,0.963428571428571,2625
ENST00000376279.7,0.196856906534326,2418
ENST00000376281.8,0.708333333333333,2928
ENST00000376285.6,0.972222222222222,2484
ENST00000376286.8,0.860943168077388,2481
ENST00000376292.8,0.923333333333333,1500
ENST00000376300.7,0.537831113712864,6833
ENST00000376310.7,0.830024813895782,806
ENST00000376316.5,0.516437537358039,1673
ENST00000376322.7,0.967741935483871,620
ENST00000376326.8,0.962536023054755,1735
ENST00000376327.6,0.821396192203082,1103
ENST00000376334.3,0.212674543501611,931
ENST00000376335.8,0.671279109011137,2963
ENST00000376344.8,0.956037277147488,2468
ENST00000376345.3,0.685837526959022,1391
ENST00000376347.1,0.502427184466019,1030
ENST00000376350.8,0.684425184807545,3923
ENST00000376351.4,0.469243912857753,7023
ENST00000376352.6,0.165362411802437,15590
ENST00000376356.5,0.671929355097672,3737
ENST00000376358.4,0.801326815642458,1432
ENST00000376363.5,0.889984825493171,1318
ENST00000376365.7,0.982131039046989,1511
ENST00000376368.7,0.742577842143374,1381
ENST00000376371.7,0.870627429205997,1801
ENST00000376372.9,0.859198998748436,1598
ENST00000376376.3,0.991902834008097,741
ENST00000376377.2,0.326666666666667,1350
ENST00000376386.3,0.9812734082397,801
ENST00000376387.5,0.784313725490196,3417
ENST00000376389.8,0.640139335476956,1866
ENST00000376392.10,0.530201342281879,894
ENST00000376395.9,0.660548086866598,3868
ENST00000376401.4,0.637393767705382,353
ENST00000376406.8,0.188217566016073,6968
ENST00000376410.7,0.432525707846176,7099
ENST00000376419.5,0.946047008547009,936
ENST00000376420.9,0.978013029315961,1228
ENST00000376423.8,0.941273507093369,3031
ENST00000376436.5,0.166482147799613,3613
ENST00000376437.9,0.253491981376099,1933
ENST00000376440.6,0.987326732673267,2525
ENST00000376442.8,0.877862595419847,3406
ENST00000376451.4,0.319517811187864,7383
ENST00000376452.7,0.23322868473232,6052
ENST00000376463.3,0.904035874439462,1115
ENST00000376473.9,0.902282453637661,1402
ENST00000376488.8,0.770256232686981,2888
ENST00000376492.3,0.998116760828625,1062
ENST00000376495.5,0.640932485619134,3303
ENST00000376497.7,0.945945945945946,814
ENST00000376499.8,0.455139056831923,4135
ENST00000376509.4,0.987710843373494,2075
ENST00000376510.8,0.385549132947977,1730
ENST00000376511.7,0.374196408778541,4511
ENST00000376521.6,0.748276993764358,3047
ENST00000376542.8,0.76854787571338,1577
ENST00000376544.7,0.213097926503798,4871
ENST00000376545.7,0.48147556691153,3131
ENST00000376547.7,0.767656500802568,2492
ENST00000376550.7,0.297826752372207,3267
ENST00000376552.8,0.744167007777323,4886
ENST00000376554.8,0.200166574125486,3602
ENST00000376561.7,0.967512238540276,2247
ENST00000376563.6,0.973347547974414,938
ENST00000376566.8,0.946052631578947,760
ENST00000376567.6,0.658141962421712,3832
ENST00000376568.8,0.119916579770594,3836
ENST00000376569.7,0.944488501189532,3783
ENST00000376572.8,0.805427456544874,2819
ENST00000376573.9,0.415575916230366,3820
ENST00000376576.3,0.58566364710516,2539
ENST00000376582.7,0.842105263157895,950
ENST00000376583.7,0.285775127768313,7044
ENST00000376585.6,0.340993328391401,8094
ENST00000376588.4,0.971894832275612,2206
ENST00000376590.9,0.318894271872328,7018
ENST00000376592.6,0.363332537598472,8378
ENST00000376597.9,0.306930693069307,2626
ENST00000376618.6,0.680645161290323,2635
ENST00000376619.7,0.745651655944722,4197
ENST00000376621.8,0.264666960741067,6801
ENST00000376627.6,0.98388625592417,1055
ENST00000376629.8,0.937272727272727,1100
ENST00000376630.5,0.649332810047096,2548
ENST00000376636.7,0.212651413189771,11145
ENST00000376637.7,0.567947516401125,1067
ENST00000376642.8,0.940952380952381,525
ENST00000376649.8,0.367978223212076,4041
ENST00000376652.9,0.632797270955166,4104
ENST00000376663.8,0.774011299435028,3540
ENST00000376664.11,0.392975580343684,3317
ENST00000376666.3,0.784761904761905,2100
ENST00000376672.5,0.86626746506986,1002
ENST00000376673.8,0.195699391833189,4604
ENST00000376687.4,0.972770467836257,2736
ENST00000376692.9,0.964862298195632,1053
ENST00000376693.3,0.951677852348993,745
ENST00000376705.4,0.176370665417057,8536
ENST00000376712.4,0.122767857142857,2240
ENST00000376714.7,0.815085158150852,1233
ENST00000376716.9,0.534461462450593,4048
ENST00000376723.7,0.246258605208022,6682
ENST00000376729.10,0.308960967564596,5457
ENST00000376736.6,0.617873651771957,2596
ENST00000376741.5,0.92729676140119,3026
ENST00000376744.8,0.855745212323064,2402
ENST00000376745.9,0.967276565798733,1421
ENST00000376747.8,0.764020618556701,4850
ENST00000376752.9,0.556841741534209,5788
ENST00000376753.9,0.93005540166205,1444
ENST00000376757.9,0.890802675585284,2990
ENST00000376759.8,0.311423918101443,4298
ENST00000376762.8,0.98961937716263,1734
ENST00000376770.5,0.543373493975904,3320
ENST00000376771.9,0.51003963011889,3785
ENST00000376772.8,0.953732264034547,1621
ENST00000376795.6,0.996480422349318,2273
ENST00000376797.7,0.283639143730887,3270
ENST00000376804.2,0.328484848484848,825
ENST00000376808.8,0.763603925066905,1121
ENST00000376809.10,0.991530944625407,1535
ENST00000376810.6,0.363711001642036,3654
ENST00000376811.5,0.602926829268293,2050
ENST00000376817.8,0.436269430051813,965
ENST00000376822.6,0.329835082458771,1334
ENST00000376829.7,0.491256174075557,7491
ENST00000376834.8,0.503639351960554,4259
