transcript_id,read_coverage,transcript_length
ENST00000393427.7,0.950191570881226,522
ENST00000393430.6,0.945538461538462,3250
ENST00000393432.9,0.970982142857143,2240
ENST00000393436.9,0.937530502684236,2049
ENST00000393438.6,0.528728606356968,2454
ENST00000393441.8,0.347222222222222,6084
ENST00000393443.5,0.787923728813559,2360
ENST00000393444.7,0.750591575958353,2113
ENST00000393445.7,0.212334613743064,4686
ENST00000393447.8,0.540788267644363,2182
ENST00000393449.5,0.982134461683122,2127
ENST00000393451.7,0.932701421800948,2110
ENST00000393452.7,0.351898734177215,2370
ENST00000393454.6,0.986460348162476,2068
ENST00000393459.6,0.868174474959612,3095
ENST00000393467.1,0.940639269406393,2628
ENST00000393468.1,0.842603550295858,845
ENST00000393469.8,0.831157528285466,3447
ENST00000393471.2,0.875484871993794,1289
ENST00000393473.6,0.902387640449438,1424
ENST00000393481.6,0.624321389793703,2763
ENST00000393484.2,0.861230329041488,699
ENST00000393486.6,0.644239717104039,5373
ENST00000393487.6,0.299773485932284,8388
ENST00000393524.6,0.316463918743357,8467
ENST00000393527.8,0.963684676705049,3387
ENST00000393537.5,0.903587443946188,892
ENST00000393539.6,0.996607032695867,3242
ENST00000393543.7,0.944076526857984,2718
ENST00000393545.9,0.9605,2000
ENST00000393546.8,0.421758569299553,671
ENST00000393547.6,0.678453038674033,1810
ENST00000393555.3,0.992304210049796,2209
ENST00000393561.6,0.786756852972588,5618
ENST00000393562.10,0.975708502024291,2223
ENST00000393564.7,0.964773227653016,2271
ENST00000393565.6,0.165674603174603,3024
ENST00000393576.7,0.225107449856734,2792
ENST00000393586.1,0.743000528262018,1893
ENST00000393587.4,0.973415682062299,1862
ENST00000393590.3,0.63050706566916,2406
ENST00000393591.5,0.828868234007654,1829
ENST00000393593.8,0.976074435090829,2257
ENST00000393597.7,0.312739296902193,8619
ENST00000393599.3,0.77859649122807,1425
ENST00000393600.8,0.869109947643979,1337
ENST00000393603.7,0.0965300849021779,5418
ENST00000393605.7,0.630807869401423,4778
ENST00000393606.7,0.544539694371972,2683
ENST00000393609.8,0.985065942591156,5156
ENST00000393611.6,0.949838187702265,1236
ENST00000393612.8,0.984760522496372,2756
ENST00000393614.8,0.426037560862509,4313
ENST00000393623.6,0.92333836858006,2648
ENST00000393630.8,0.454648269622257,13263
ENST00000393637.5,0.795078577336642,2418
ENST00000393638.5,0.284803001876173,2665
ENST00000393640.8,0.300890441839495,8872
ENST00000393650.7,0.902352418996893,2253
ENST00000393651.8,0.983827126936668,3679
ENST00000393657.6,0.95165987186954,1717
ENST00000393664.6,0.968377635197067,2182
ENST00000393674.7,0.79949494949495,1980
ENST00000393693.7,0.319742489270386,1398
ENST00000393695.8,0.465962767435399,7198
ENST00000393702.7,0.767441860465116,1505
ENST00000393704.3,0.493907671185859,5827
ENST00000393706.6,0.953139013452915,2230
ENST00000393708.3,0.697628458498024,1012
ENST00000393712.7,0.187224669603524,908
ENST00000393713.7,0.267354596622889,2132
ENST00000393725.6,0.972407407407407,2700
ENST00000393728.6,0.979045920641997,2243
ENST00000393733.6,0.953703703703704,1620
ENST00000393736.3,0.636641221374046,655
ENST00000393742.7,0.329608938547486,13067
ENST00000393743.8,0.636492103075644,6015
ENST00000393758.7,0.409731454400425,3761
ENST00000393760.6,0.986342943854325,1977
ENST00000393765.7,0.970008952551477,2234
ENST00000393766.6,0.691727221911683,1789
ENST00000393784.8,0.958663451601791,2903
ENST00000393792.3,0.79718875502008,2988
ENST00000393793.5,0.79015873015873,1575
ENST00000393795.8,0.91070110701107,1355
ENST00000393800.7,0.84897476340694,5072
ENST00000393801.7,0.159005721049517,5069
ENST00000393808.8,0.34525939177102,2236
ENST00000393811.6,0.5214399152991,3778
ENST00000393812.4,0.967853610286845,2022
ENST00000393818.3,0.973376361436063,2479
ENST00000393820.2,0.725281602002503,1598
ENST00000393829.6,0.822324966974901,3028
ENST00000393844.7,0.969827586206897,2204
ENST00000393860.7,0.71652719665272,1912
ENST00000393868.7,0.945669291338583,1270
ENST00000393869.8,0.925502232142857,1792
ENST00000393879.3,0.417042487538571,4213
ENST00000393883.6,0.591952894995093,5095
ENST00000393885.9,0.977170811251529,2453
ENST00000393888.1,0.537553232675184,2583
ENST00000393891.8,0.851746931067044,1059
ENST00000393892.8,0.495359628770302,5172
ENST00000393893.5,0.948731227343345,1931
ENST00000393895.7,0.462060301507538,3980
ENST00000393896.6,0.395980445410103,3682
ENST00000393909.7,0.166837060702875,7825
ENST00000393910.5,0.98244213886672,1253
ENST00000393913.8,0.963894967177243,1828
ENST00000393915.9,0.981929708222812,3016
ENST00000393923.7,0.717874140666314,5673
ENST00000393924.1,0.813976377952756,1524
ENST00000393925.7,0.422063864333393,5543
ENST00000393926.5,0.691651432053626,1641
ENST00000393927.9,0.594711746857391,2307
ENST00000393928.6,0.984268707482993,2352
ENST00000393930.5,0.670861127956337,3298
ENST00000393931.8,0.97888730385164,3505
ENST00000393939.6,0.473957416857294,5683
ENST00000393946.6,0.324217026907808,4534
ENST00000393950.7,0.956672443674177,1154
ENST00000393955.6,0.56968031968032,4004
ENST00000393956.9,0.621380588371554,4317
ENST00000393958.7,0.98755290017426,4017
ENST00000393959.6,0.208298926507019,7266
ENST00000393960.7,0.572241579558653,4305
ENST00000393962.6,1,1705
ENST00000393964.1,0.602803738317757,1070
ENST00000393965.8,0.15625,4128
ENST00000393972.7,0.717358490566038,1325
ENST00000393974.7,0.272751463544439,3758
ENST00000393975.4,0.448637316561845,2385
ENST00000393979.3,0.47054698457223,1426
ENST00000393980.8,0.683862433862434,756
ENST00000393985.8,0.56418778562526,2407
ENST00000393987.2,0.96105527638191,796
ENST00000393991.5,0.948944860449285,1469
ENST00000394013.6,0.933931484502447,2452
ENST00000394018.6,0.0852750420369925,4163
ENST00000394026.8,0.961442786069652,1608
ENST00000394030.8,0.488516817306268,6749
ENST00000394035.6,0.935458167330677,1255
ENST00000394048.10,0.983971291866029,4180
ENST00000394053.7,0.468657733363616,4403
ENST00000394054.6,0.526670187483496,3787
ENST00000394056.6,0.791335740072202,2770
ENST00000394060.7,0.940731399747793,1586
ENST00000394063.5,0.44507893852872,2977
ENST00000394066.6,0.460439984561945,2591
ENST00000394067.7,0.966644090755164,2953
ENST00000394070.7,0.355099318114438,6746
ENST00000394073.6,0.32668759811617,6370
ENST00000394074.6,0.615477629987908,1654
ENST00000394077.8,0.930357142857143,560
ENST00000394078.5,0.330122029543995,1557
ENST00000394081.7,0.981619256017505,2285
ENST00000394089.6,0.62401185770751,2024
ENST00000394091.5,0.134190347316193,4434
ENST00000394094.6,0.125664469487561,4703
ENST00000394095.7,0.945505730947114,4973
ENST00000394104.6,0.191776755232299,6737
ENST00000394105.6,0.797580180526215,5207
ENST00000394106.7,0.3714583588863,8153
ENST00000394109.7,0.647552447552448,2860
ENST00000394110.7,0.42519004837595,2894
ENST00000394114.2,0.349570200573066,2792
ENST00000394115.6,0.932748538011696,2394
ENST00000394120.6,0.997707473635947,6543
ENST00000394123.7,0.25927734375,10240
ENST00000394125.8,0.863574351978172,1466
ENST00000394126.5,0.877053388090349,3896
ENST00000394127.6,0.458333333333333,3456
ENST00000394128.7,0.982758620689655,3480
ENST00000394129.6,0.881836327345309,2505
ENST00000394132.7,0.578770661157025,3872
ENST00000394140.9,0.124153186782801,7233
ENST00000394144.9,0.983635380037869,3697
ENST00000394147.5,0.939350180505415,2770
ENST00000394150.5,0.375841303577754,2823
ENST00000394152.7,0.976332720588235,4352
ENST00000394153.6,0.377000842459983,2374
ENST00000394155.8,0.49221183800623,2568
ENST00000394157.7,0.968775020016013,1249
ENST00000394162.5,0.471016521982638,3571
ENST00000394163.2,0.29571554770318,4528
ENST00000394164.5,0.861785948785292,3046
ENST00000394166.8,0.41989786268205,5287
ENST00000394168.1,0.259861857252494,6515
ENST00000394170.6,0.945326887661142,4344
ENST00000394171.6,0.571550985432734,3501
ENST00000394180.6,0.875673249551167,2228
ENST00000394181.6,0.890783410138249,2170
ENST00000394185.6,0.337656322371468,2159
ENST00000394186.3,0.867213114754098,305
ENST00000394196.9,0.639893048128342,9350
ENST00000394198.7,0.479604449938195,4854
ENST00000394199.6,0.346942800788955,2535
ENST00000394202.8,0.441236068895643,1974
ENST00000394203.7,0.458229114557279,1999
ENST00000394205.7,0.44959266802444,1964
ENST00000394211.7,0.320114667940755,2093
ENST00000394213.2,0.869509043927649,387
ENST00000394215.7,0.155337941628264,5208
ENST00000394221.3,0.328422180551835,3733
ENST00000394222.8,0.887937547217326,3971
ENST00000394223.2,0.550287356321839,696
ENST00000394224.3,0.391400220507166,3628
ENST00000394225.6,0.551204819277108,664
ENST00000394228.5,0.498028909329829,761
ENST00000394231.8,0.510379384395132,1397
ENST00000394235.6,0.652542372881356,4012
ENST00000394236.9,0.718268090154211,3372
ENST00000394243.5,0.400538015007787,7063
ENST00000394249.8,0.966959635416667,3072
ENST00000394253.7,0.263891963692716,9034
ENST00000394258.7,0.639626168224299,2675
ENST00000394264.7,0.233551435841512,5502
ENST00000394266.8,0.612912649722466,3423
ENST00000394269.7,0.862941176470588,3400
ENST00000394272.8,0.467941810344828,1856
ENST00000394275.7,0.79230192451887,4001
ENST00000394276.3,0.342197340797761,2858
ENST00000394287.7,0.554703832752613,2870
ENST00000394288.7,0.982566248256625,2151
ENST00000394295.6,0.704639758581667,2651
ENST00000394303.8,0.442333602802479,3711
ENST00000394305.5,0.723062381852552,1058
ENST00000394308.8,0.79916142557652,2385
ENST00000394309.7,0.210790738313674,2289
ENST00000394311.7,0.794460641399417,1372
ENST00000394313.7,0.869262295081967,2440
ENST00000394319.9,0.836877448237269,3574
ENST00000394321.9,0.755881047492233,2253
ENST00000394323.3,0.0558328134747349,3206
ENST00000394329.9,0.69546965191534,17151
ENST00000394331.3,0.618076792388719,2943
ENST00000394332.5,0.7008,625
ENST00000394333.5,0.493243243243243,444
ENST00000394334.7,0.984620116887112,3251
ENST00000394335.6,0.699701690420948,3017
ENST00000394346.2,1,511
ENST00000394349.9,0.944620253164557,632
ENST00000394351.9,0.490502793296089,4475
ENST00000394357.6,0.989300998573466,1402
ENST00000394363.6,0.676550916894264,5126
ENST00000394366.6,0.824175824175824,1638
ENST00000394370.7,0.379477250726041,4132
ENST00000394376.7,0.967479674796748,2706
ENST00000394384.7,0.990604815032296,1703
ENST00000394391.9,0.806036615536863,2021
ENST00000394411.9,0.179996305873661,10828
ENST00000394412.8,0.692029778848259,4567
ENST00000394414.5,0.304155614500442,2262
ENST00000394417.7,0.952256532066508,2105
ENST00000394420.9,0.842420782186697,3503
ENST00000394421.7,0.726321585903084,3632
ENST00000394422.8,0.984842441164739,2507
ENST00000394426.5,0.852083333333333,2640
ENST00000394430.5,0.240110395584177,2174
ENST00000394431.6,0.79466271312083,1349
ENST00000394432.8,0.269400352733686,2268
ENST00000394434.7,0.79936974789916,4760
ENST00000394439.5,0.492762186115214,6770
ENST00000394440.8,0.808501683501683,2376
ENST00000394449.6,0.396484375,2048
ENST00000394456.10,0.616365131578947,2432
ENST00000394457.7,0.32506845147551,6574
ENST00000394458.7,0.891236793039155,3218
ENST00000394464.7,0.647241074063145,6778
ENST00000394479.4,0.116627655743608,11108
ENST00000394485.5,0.77970297029703,404
ENST00000394505.7,0.818950723216475,4079
ENST00000394510.6,0.45557624890447,9128
ENST00000394511.3,0.568627450980392,2448
ENST00000394514.6,0.7184165232358,2905
ENST00000394518.7,0.229233886095896,13327
ENST00000394519.5,0.481308411214953,4173
ENST00000394520.7,0.451798561151079,4170
ENST00000394524.7,0.672742727616169,5294
ENST00000394532.7,0.78694900605013,1157
ENST00000394536.4,0.992160961588712,3827
ENST00000394546.6,0.453686200378072,1058
ENST00000394547.7,0.920231213872832,865
ENST00000394552.4,0.756756756756757,703
ENST00000394553.6,0.987859266600595,4036
ENST00000394555.6,0.662367724867725,3024
ENST00000394566.5,0.95765407554672,5030
ENST00000394580.2,0.892086330935252,556
ENST00000394583.7,0.392126789366053,1956
ENST00000394589.8,0.728902492348054,2287
ENST00000394593.7,0.90762331838565,3345
ENST00000394595.8,0.977332630469162,1897
ENST00000394597.7,0.55624133148405,7210
ENST00000394600.7,0.39936965330932,2221
ENST00000394601.8,0.438932496075353,3185
ENST00000394605.2,0.971903669724771,3488
ENST00000394607.7,0.43763557483731,6454
ENST00000394609.6,0.866174920969441,1898
ENST00000394610.7,0.464516129032258,4495
ENST00000394611.6,0.183008892093247,4161
ENST00000394622.6,0.246823956442831,6612
ENST00000394631.7,0.495548961424332,1011
ENST00000394632.5,0.480694980694981,2072
ENST00000394636.9,0.924520433694746,2398
ENST00000394649.8,0.286369473491103,5451
ENST00000394650.7,0.528923766816144,2230
ENST00000394657.12,0.710989932885906,2384
ENST00000394665.5,0.725897920604915,529
ENST00000394666.8,0.651530108588351,1013
ENST00000394667.8,0.684981684981685,546
ENST00000394668.2,0.895076201641266,853
ENST00000394670.9,0.153493449781659,13740
ENST00000394671.8,0.979624664879357,1865
ENST00000394672.8,0.723037651563497,3134
ENST00000394673.6,0.958097928436911,2124
ENST00000394684.8,0.696698650187022,6149
ENST00000394688.8,0.401917404129793,5424
ENST00000394689.2,0.616317016317016,2145
ENST00000394690.5,0.988201530612245,1568
ENST00000394691.7,0.398331830477908,4436
ENST00000394692.6,0.89054054054054,2960
ENST00000394703.9,0.917038137691927,4038
ENST00000394708.7,0.317296822007286,7961
ENST00000394709.2,0.299259259259259,5400
ENST00000394714.6,0.49755938821998,3073
ENST00000394715.1,0.548710601719198,2094
ENST00000394722.7,0.999017199017199,2035
ENST00000394723.7,0.986416861826698,2135
ENST00000394725.3,0.94218009478673,2110
ENST00000394729.6,0.920462633451957,2810
ENST00000394730.7,0.656937917388078,4043
ENST00000394735.5,0.766995329527763,1927
ENST00000394744.6,0.938516260162602,1968
ENST00000394752.8,0.705908192400615,4553
ENST00000394765.7,0.90547263681592,1809
ENST00000394768.6,0.538485804416404,11095
ENST00000394773.7,0.970606246172688,3266
ENST00000394776.8,0.40986515259049,2818
ENST00000394780.8,0.932166301969365,4113
ENST00000394783.7,0.885872917951882,1621
ENST00000394785.9,0.325224374114313,6351
ENST00000394795.6,0.504788855028298,2297
ENST00000394799.6,0.403233708966193,2041
ENST00000394800.6,0.148739343370216,5513
ENST00000394801.8,0.668285472972973,2368
ENST00000394802.4,0.970921985815603,705
ENST00000394803.9,0.668163448585541,2227
ENST00000394804.6,0.469755160825732,4166
ENST00000394805.8,0.740579996054449,5069
ENST00000394806.6,0.174472891566265,6640
ENST00000394807.5,0.661694915254237,2950
ENST00000394815.3,0.857862122385747,3873
ENST00000394817.7,0.82795129698253,1889
ENST00000394818.8,0.264705882352941,4114
ENST00000394820.8,0.339832114811806,3693
ENST00000394824.2,0.815270935960591,2639
ENST00000394825.6,0.971830985915493,2485
ENST00000394828.6,0.575184353959602,3119
ENST00000394829.6,0.72864401397269,3149
ENST00000394833.6,0.860098826436072,3238
ENST00000394836.7,0.96989247311828,2325
ENST00000394839.6,0.588333333333333,4200
ENST00000394850.6,0.20552717138876,4306
ENST00000394853.8,0.480160932297447,3604
ENST00000394854.8,0.529411764705882,4743
ENST00000394857.8,0.771297006907137,1303
ENST00000394859.8,0.991549295774648,3550
ENST00000394861.3,0.678136802349979,4766
ENST00000394863.8,0.962326869806094,1805
ENST00000394867.9,0.587151132174829,1899
ENST00000394869.7,0.166531932093775,3711
ENST00000394872.6,0.279259259259259,6750
ENST00000394874.1,0.885542168674699,996
ENST00000394876.7,0.771919932337186,3547
ENST00000394877.7,0.496444823663254,3516
ENST00000394878.2,0.435010482180293,954
ENST00000394883.3,0.94289897510981,1366
ENST00000394884.7,0.932344763670065,1079
ENST00000394885.8,0.265358636217433,6218
ENST00000394886.7,0.984519629747846,3133
ENST00000394888.8,0.941917808219178,3650
ENST00000394890.7,0.984323733138899,2743
ENST00000394893.5,0.726500789889415,2532
ENST00000394894.8,0.955411954765751,3095
ENST00000394900.8,0.486746472851646,4678
ENST00000394901.7,0.887579774177712,2037
ENST00000394903.6,0.902908067542214,3198
ENST00000394904.9,0.354717438758186,4123
ENST00000394906.6,0.691944847605225,2756
ENST00000394907.8,0.504358655043587,3212
ENST00000394908.9,0.967766116941529,2668
ENST00000394909.7,0.964710547184774,2522
ENST00000394920.6,0.847668393782383,965
ENST00000394933.7,0.960459183673469,784
ENST00000394935.7,0.73448275862069,580
ENST00000394936.8,0.965065502183406,2748
ENST00000394938.8,0.67296511627907,688
ENST00000394942.2,0.816906114266622,2993
ENST00000394943.7,0.321477241755247,3669
ENST00000394945.6,0.501140132669983,4824
ENST00000394947.8,0.613267886360256,6723
ENST00000394949.8,0.536511156186613,4930
ENST00000394950.7,0.922884326489735,1997
ENST00000394951.5,0.436460258780037,2164
ENST00000394957.8,0.407509546033093,4714
ENST00000394963.9,0.971824550715809,3283
ENST00000394965.6,0.950205761316872,2430
ENST00000394967.3,0.652505873140172,2554
ENST00000394970.6,0.672836418209105,1999
ENST00000394973.4,0.971280087527352,3656
ENST00000394975.3,0.926190476190476,840
ENST00000394976.4,0.656895534133386,5083
ENST00000394979.2,0.381374722838137,8118
ENST00000394983.6,0.521899153478101,2717
ENST00000394986.5,0.81056338028169,1420
ENST00000394987.5,0.989378531073446,4425
ENST00000394989.6,0.159141143037575,3167
ENST00000394990.8,0.91540404040404,792
ENST00000394991.8,0.358514321687126,3177
ENST00000394997.5,0.9604793472718,3922
ENST00000394998.5,0.853137516688919,1498
ENST00000395002.6,0.139332659251769,4945
ENST00000395003.5,0.616086620262954,6465
ENST00000395006.8,0.30080831408776,2598
ENST00000395008.6,0.980748074807481,1818
ENST00000395011.5,0.792628315535653,2903
ENST00000395040.6,0.911641321447299,1907
ENST00000395042.2,0.920630018529957,1619
ENST00000395044.7,0.955174322080797,1807
ENST00000395047.6,0.919380672717565,1873
ENST00000395048.6,0.996932515337423,2608
ENST00000395053.7,0.126947489901904,1733
ENST00000395057.5,0.790353697749196,1555
ENST00000395064.3,0.559852670349908,2715
ENST00000395066.9,0.925566343042071,1854
ENST00000395067.7,0.698404255319149,1880
