transcript_id,read_coverage,transcript_length
ENST00000341923.10,0.249397590361446,2490
ENST00000341926.7,0.313228789706474,2487
ENST00000341942.10,0.919191919191919,594
ENST00000341948.6,0.562734637423434,5061
ENST00000341949.9,0.793478260869565,1748
ENST00000341983.8,0.832249674902471,1538
ENST00000341991.7,0.943834732085216,3098
ENST00000342016.8,0.896767466110532,1918
ENST00000342018.12,0.338582677165354,1905
ENST00000342020.6,0.967300380228137,1315
ENST00000342043.3,0.31710615280595,1479
ENST00000342045.6,0.708506841165973,1681
ENST00000342058.9,0.981714285714286,2625
ENST00000342066.8,0.601095033242081,2557
ENST00000342071.5,0.947427293064877,894
ENST00000342075.8,0.126826029216467,3012
ENST00000342085.9,0.490395322939866,7184
ENST00000342105.7,0.212199870214147,1541
ENST00000342112.9,0.684175968483257,3046
ENST00000342115.8,0.980552575107296,3728
ENST00000342136.9,0.228522336769759,4074
ENST00000342160.7,0.264328196809949,14796
ENST00000342166.10,0.933139534883721,688
ENST00000342179.9,0.746633416458853,6015
ENST00000342190.11,0.331023454157783,1876
ENST00000342192.9,0.23767913317022,2861
ENST00000342193.8,0.700285830951409,4898
ENST00000342203.8,0.561717663421419,5752
ENST00000342206.10,0.718850698174006,1862
ENST00000342216.8,0.727027027027027,2960
ENST00000342220.9,0.459243945658594,3386
ENST00000342222.6,0.719509109311741,3952
ENST00000342228.7,0.927126059611704,3657
ENST00000342232.5,0.536383442265795,4590
ENST00000342234.3,0.458684210526316,3800
ENST00000342245.9,0.985892116182573,2410
ENST00000342274.8,0.741549295774648,6390
ENST00000342287.9,0.795825771324864,2755
ENST00000342291.3,0.146341463414634,3854
ENST00000342308.10,0.132381570408825,1541
ENST00000342312.9,0.749446902654867,1808
ENST00000342314.9,0.556401384083045,4335
ENST00000342316.8,0.30811365970558,11684
ENST00000342320.8,0.358791876410345,5761
ENST00000342322.8,0.606217616580311,1544
ENST00000342348.9,0.657375145180023,1722
ENST00000342350.10,0.974406700791066,2149
ENST00000342374.5,0.497952684258417,4396
ENST00000342386.10,0.340633423180593,2968
ENST00000342392.3,0.95059880239521,1336
ENST00000342407.5,0.656610470275067,1127
ENST00000342415.6,0.515572592237662,4174
ENST00000342422.3,0.806919642857143,896
ENST00000342427.6,0.615815350996995,3661
ENST00000342435.9,0.936234817813765,1976
ENST00000342444.8,0.977973568281938,2270
ENST00000342449.8,0.205437725631769,17728
ENST00000342454.12,0.581411126187246,1474
ENST00000342456.11,0.980789754535752,2811
ENST00000342462.5,0.897679814385151,4310
ENST00000342480.7,0.853333333333333,2175
ENST00000342483.5,0.95283926852743,2078
ENST00000342494.8,0.669284467713787,5730
ENST00000342502.6,0.767173252279635,1645
ENST00000342505.5,0.980557737627651,5092
ENST00000342526.8,0.266558966074313,2476
ENST00000342537.8,0.981173864894795,3612
ENST00000342556.6,0.941113028472821,2318
ENST00000342558.3,0.969809760132341,2418
ENST00000342571.7,0.746077621800165,2422
ENST00000342572.12,0.350459707950243,1849
ENST00000342579.8,0.398793249740737,10607
ENST00000342607.10,0.460412147505423,2766
ENST00000342624.10,0.627844541038098,3911
ENST00000342628.6,0.931798561151079,3475
ENST00000342648.9,0.487824037706206,1273
ENST00000342649.9,0.966617210682493,3370
ENST00000342651.9,0.181787059226292,2921
ENST00000342665.5,0.499465011769741,4673
ENST00000342669.8,0.924271844660194,515
ENST00000342679.9,0.955452127659574,2256
ENST00000342683.6,0.12830908657286,4193
ENST00000342694.7,0.289077212806026,4248
ENST00000342697.5,0.434522747546833,5605
ENST00000342702.8,0.973573825503356,2384
ENST00000342704.11,0.351851851851852,7344
ENST00000342711.6,0.136666125628956,6161
ENST00000342745.5,0.986641929499072,5390
ENST00000342751.8,0.86734693877551,1127
ENST00000342754.5,0.13311209439528,2712
ENST00000342782.4,0.982949876746097,2434
ENST00000342784.7,0.984624846248462,3252
ENST00000342854.10,0.543491484184915,3288
ENST00000342879.7,0.500632911392405,1580
ENST00000342907.3,0.412436868686869,7920
ENST00000342916.7,0.703439035283609,2239
ENST00000342922.8,0.576269775187344,6005
ENST00000342932.8,0.537471783295711,2215
ENST00000342933.7,0.900234192037471,4270
ENST00000342947.9,0.954432477216239,2414
ENST00000342970.6,0.568827160493827,1620
ENST00000342981.8,0.867037233103935,5667
ENST00000342983.6,0.924537987679672,3896
ENST00000342988.8,0.38953488372093,8772
ENST00000343004.10,0.427575965273018,4377
ENST00000343010.8,0.351654215581644,3748
ENST00000343023.10,0.146849593495935,1968
ENST00000343028.9,0.496176129779838,4315
ENST00000343043.7,0.964220739842329,1649
ENST00000343053.6,0.976574803149606,2540
ENST00000343067.9,0.524291162327972,6031
ENST00000343075.7,0.846601941747573,1030
ENST00000343090.11,0.935309060118544,5905
ENST00000343106.9,0.789660946002511,2389
ENST00000343111.10,0.196383611810483,4369
ENST00000343137.8,0.0744350526134207,5797
ENST00000343141.8,0.94157740993184,1027
ENST00000343150.10,0.930773881499395,1654
ENST00000343164.9,0.537020109689214,2188
ENST00000343187.8,0.634739454094293,2015
ENST00000343210.11,0.947749196141479,1866
ENST00000343217.6,0.590353697749196,1555
ENST00000343242.9,0.467751479289941,3380
ENST00000343245.7,0.52522639068564,3092
ENST00000343255.9,0.371271854645183,2917
ENST00000343262.9,0.961904761904762,945
ENST00000343276.4,0.961629279811098,1694
ENST00000343279.8,0.972898059747459,3247
ENST00000343280.8,0.443255213138956,5419
ENST00000343289.9,0.94075691411936,3435
ENST00000343304.10,0.961316593145572,2947
ENST00000343307.5,0.689679715302491,4215
ENST00000343315.9,0.189858012170385,2465
ENST00000343317.11,0.376241900647948,2315
ENST00000343325.9,0.577726218097448,6465
ENST00000343338.11,0.76120826709062,3145
ENST00000343373.10,0.970225127087872,2754
ENST00000343380.6,0.893308550185874,2690
ENST00000343381.10,0.957970271655561,1951
ENST00000343388.11,0.971645491168268,3227
ENST00000343411.8,0.96447338359607,4377
ENST00000343450.2,0.453406421299922,2554
ENST00000343470.9,0.456885456885457,1554
ENST00000343483.7,0.631298449612403,2064
ENST00000343484.10,0.976311336717428,1182
ENST00000343499.8,0.951771117166213,1835
ENST00000343505.10,0.241823587710605,7063
ENST00000343526.9,0.455702167766258,8488
ENST00000343528.10,0.445049954586739,1101
ENST00000343533.10,0.417115114646701,8548
ENST00000343537.12,0.942357512953368,4632
ENST00000343544.8,0.957602339181287,2052
ENST00000343546.8,0.349206349206349,2268
ENST00000343550.9,0.867038739330269,1523
ENST00000343587.9,0.460106382978723,1128
ENST00000343597.4,0.992298916143754,3506
ENST00000343600.9,0.91177758318739,4568
ENST00000343605.5,0.981818181818182,2585
ENST00000343619.9,0.984413054067219,4106
ENST00000343629.11,0.617993217634151,5013
ENST00000343631.4,0.756373117033604,3452
ENST00000343632.9,0.9125,2800
ENST00000343638.9,0.371477369769428,4684
ENST00000343666.6,0.977664326738992,1567
ENST00000343674.10,0.685534591194969,3816
ENST00000343677.4,0.971272229822161,731
ENST00000343687.7,0.326638129733289,3037
ENST00000343702.9,0.927368130350732,3621
ENST00000343738.10,0.963094988467184,4769
ENST00000343744.7,0.896238651102464,3084
ENST00000343762.5,0.597500771366862,3241
ENST00000343765.6,0.992394060123144,2761
ENST00000343769.6,0.300036192544336,2763
ENST00000343776.10,0.321257169612548,8543
ENST00000343788.10,0.963023829087921,1217
ENST00000343796.6,0.321095251166621,7286
ENST00000343810.9,0.970072239422085,1938
ENST00000343813.10,0.492805005213764,4795
ENST00000343815.10,0.966578715919085,3411
ENST00000343818.11,0.970238095238095,1680
ENST00000343820.10,0.478425196850394,3175
ENST00000343823.11,0.844928032899246,2918
ENST00000343827.7,0.408746208291203,3956
ENST00000343855.6,0.868764231008073,4831
ENST00000343882.10,0.679255610290093,7308
ENST00000343933.9,0.323336291038154,5635
ENST00000343938.9,0.945218198700093,2154
ENST00000343958.9,0.120869658809601,9291
ENST00000343975.9,0.979625101874491,3681
ENST00000343979.6,0.664259927797834,3601
ENST00000343984.5,0.926847382101745,2693
ENST00000343985.8,0.813229571984436,771
ENST00000343986.9,0.896648044692737,358
ENST00000344008.5,0.906923950056754,4405
ENST00000344034.5,0.582352941176471,2210
ENST00000344051.8,0.793520942408377,3056
ENST00000344063.7,0.111190306486101,4209
ENST00000344079.9,0.939192924267551,1809
ENST00000344095.8,0.995049504950495,2727
ENST00000344096.4,0.255738073807381,8888
ENST00000344099.4,0.632973337833277,2963
ENST00000344102.9,0.405947955390335,2690
ENST00000344111.4,0.144967968588551,4839
ENST00000344113.8,0.222780915644947,21777
ENST00000344114.8,0.614553314121037,1388
ENST00000344120.4,0.975698663426488,4938
ENST00000344135.5,0.228659286592866,4065
ENST00000344147.10,0.980548469387755,1568
ENST00000344150.8,0.918809698750918,2722
ENST00000344157.9,0.168137333547249,6233
ENST00000344175.10,0.960845070422535,1775
ENST00000344204.9,0.449301919720768,11460
ENST00000344206.8,0.867317770366841,4198
ENST00000344213.9,0.592484008528785,1876
ENST00000344229.7,0.829727843684578,2866
ENST00000344256.10,0.725170954086617,3071
ENST00000344257.9,0.978620019436346,1029
ENST00000344277.10,0.898620275944811,1667
ENST00000344279.11,0.991820768136558,2812
ENST00000344290.10,0.944423150632426,2609
ENST00000344293.6,0.37825641025641,4875
ENST00000344302.9,0.667309340188518,2334
ENST00000344318.4,0.843386243386243,945
ENST00000344320.8,0.983400809716599,2470
ENST00000344337.11,0.439242160278746,6888
ENST00000344347.6,0.958403126744835,1791
ENST00000344351.5,0.744307692307692,1625
ENST00000344357.9,0.695048309178744,1656
ENST00000344376.9,0.997445721583653,1566
ENST00000344387.9,0.246879150066401,7530
ENST00000344404.10,0.212602739726027,7300
ENST00000344417.10,0.961891643709825,2178
ENST00000344420.10,0.374167093798052,3902
ENST00000344423.10,0.824056702105483,4797
ENST00000344425.8,0.936849410131853,1441
ENST00000344442.10,0.985049833887043,2107
ENST00000344450.9,0.7,1485
ENST00000344517.5,0.779141897131042,3869
ENST00000344528.8,0.621332275971451,5044
ENST00000344529.5,0.969093406593407,1456
ENST00000344532.8,0.98,3075
ENST00000344537.10,0.964569775849602,1383
ENST00000344546.8,0.896925858951175,553
ENST00000344548.8,0.48715716151502,2297
ENST00000344575.5,0.663892445582586,2343
ENST00000344576.7,0.115947075208914,2872
ENST00000344579.5,0.531749657377798,2189
ENST00000344586.9,0.364942528735632,2088
ENST00000344592.9,0.942690058479532,2565
ENST00000344595.10,0.530217566478646,2482
ENST00000344624.8,0.832902511078287,5416
ENST00000344626.10,0.235610543302851,5577
ENST00000344629.12,0.865644171779141,1630
ENST00000344641.8,0.136647904940588,9594
ENST00000344646.10,0.773404255319149,3760
ENST00000344651.5,0.695046792969642,4381
ENST00000344680.8,0.919049927290354,2063
ENST00000344683.10,0.336038961038961,8008
ENST00000344686.8,0.993471409275101,4442
ENST00000344691.8,0.617129502337091,7274
ENST00000344697.3,0.979583824106792,2547
ENST00000344700.8,0.707898658718331,671
ENST00000344710.9,0.229534510433387,3115
ENST00000344722.5,0.734129947722181,5356
ENST00000344726.10,0.92485549132948,865
ENST00000344730.8,0.317907877744296,11615
ENST00000344746.8,0.300263388937665,2278
ENST00000344756.8,0.522302706824247,2623
ENST00000344768.10,0.969166666666667,4800
ENST00000344770.6,0.941458733205374,2084
ENST00000344773.6,0.802915766738661,1852
ENST00000344777.11,0.266388557806913,1678
ENST00000344780.4,0.463296844816484,3106
ENST00000344785.10,0.550387596899225,2193
ENST00000344795.8,0.920486435921422,1069
ENST00000344823.9,0.94990366088632,1557
ENST00000344824.11,0.319203052140738,2359
ENST00000344836.9,0.750300120048019,5831
ENST00000344838.8,0.958141481791545,2389
ENST00000344843.12,0.931428571428571,700
ENST00000344861.9,0.936743674367437,2727
ENST00000344862.10,0.282376354389327,13567
ENST00000344870.4,0.962049335863378,527
ENST00000344877.10,0.912225705329154,638
ENST00000344911.8,0.480805837563452,3152
ENST00000344920.9,0.681825260862794,6421
ENST00000344921.11,0.958648806057076,1717
ENST00000344922.10,0.398843219296087,8126
ENST00000344924.8,0.981297486849795,1711
ENST00000344936.7,0.469367588932806,5060
ENST00000344949.9,0.49671772428884,3656
ENST00000344951.8,0.382054004854369,6592
ENST00000344956.8,0.52321541377132,3166
ENST00000344987.11,0.739213544511196,1831
ENST00000344989.10,0.510467450530542,3487
ENST00000345003.9,0.100066711140761,5996
ENST00000345005.8,0.91955579631636,1846
ENST00000345016.9,0.372484599589322,4870
ENST00000345042.6,0.912135711178773,2299
ENST00000345044.10,0.410686548617583,3219
ENST00000345046.12,0.976635514018692,1284
ENST00000345057.9,0.966284558327714,1483
ENST00000345063.8,0.362002918642831,5482
ENST00000345084.11,0.394028968371268,3383
ENST00000345093.9,0.399427856248883,5593
ENST00000345094.7,0.667508204998738,3961
ENST00000345097.8,0.507277834525026,7832
ENST00000345114.9,0.991230919129587,3079
ENST00000345117.2,0.56304683479156,1943
ENST00000345122.8,0.484409218896652,9589
ENST00000345127.9,0.6267437904049,5878
ENST00000345133.9,0.973345588235294,1088
ENST00000345136.8,0.113145095920022,14804
ENST00000345146.7,0.981665228645384,2318
ENST00000345239.6,0.796918767507003,2856
ENST00000345254.9,0.982677165354331,4445
ENST00000345264.10,0.372117962466488,3730
ENST00000345306.10,0.904983865184654,2789
ENST00000345317.7,0.905574368325085,3839
ENST00000345330.9,0.458677685950413,2420
ENST00000345358.12,0.884905660377359,795
ENST00000345363.8,0.575656677765446,2703
ENST00000345365.11,0.198675496688742,9966
ENST00000345425.6,0.908529741863075,1782
ENST00000345429.10,0.700471192974941,4669
ENST00000345436.8,0.78984238178634,571
ENST00000345491.7,0.624774774774775,2220
ENST00000345496.7,0.841104841104841,3367
ENST00000345506.8,0.896070681236922,4301
ENST00000345519.10,0.950834879406308,1078
ENST00000345530.8,0.557062472947627,6931
ENST00000345617.7,0.424910873440285,8976
ENST00000345633.8,0.788266265513351,2659
ENST00000345635.8,0.656764495347173,1397
ENST00000345714.8,0.197287299630086,4055
ENST00000345716.9,0.332944152558864,5139
ENST00000345734.7,0.605448567402536,2129
ENST00000345739.9,0.47695513606276,4079
ENST00000345745.9,0.990783410138249,1519
ENST00000345781.10,0.557593307593308,3108
ENST00000345795.6,0.663390010626993,3764
ENST00000345807.7,0.833179723502304,1085
ENST00000345813.7,0.758961911874533,2678
ENST00000345851.8,0.966525722339676,2838
ENST00000345865.6,0.546895074946467,2335
ENST00000345877.6,0.0991672975018925,5284
ENST00000345896.8,0.464746543778802,2170
ENST00000345901.7,0.974643032988675,2031
ENST00000345957.9,0.679800578964297,3109
ENST00000345985.7,0.507200720072007,3333
ENST00000345988.7,0.387458006718925,6251
ENST00000345990.9,0.737051364710939,4653
ENST00000346027.10,0.637943262411347,5640
ENST00000346049.10,0.347324496809033,4074
ENST00000346085.10,0.301951354850643,10813
ENST00000346128.10,0.373270440251572,7950
ENST00000346134.11,0.977658623771224,3357
ENST00000346162.10,0.560478790424191,4762
ENST00000346166.7,0.975776965265082,3282
ENST00000346169.7,0.986123959296947,5405
ENST00000346177.6,0.247843397478434,9042
ENST00000346178.8,0.596774193548387,3906
ENST00000346183.8,0.623893805309734,6328
ENST00000346192.7,0.978729869340626,3291
ENST00000346208.4,0.649433962264151,2650
ENST00000346213.9,0.96890243902439,1640
ENST00000346226.7,0.589754269054561,2401
ENST00000346234.7,0.884643916913947,1348
ENST00000346246.10,0.957663197729423,4228
ENST00000346248.7,0.797505197505198,4810
ENST00000346249.9,0.968181818181818,2310
ENST00000346299.10,0.699666295884316,4495
ENST00000346301.8,0.606413994169096,2058
ENST00000346329.7,0.508251833740831,3272
ENST00000346330.6,0.816155988857939,718
ENST00000346341.6,0.460146975692482,1769
ENST00000346348.7,0.79136798088411,3348
ENST00000346365.8,0.895833333333333,960
ENST00000346403.10,0.938650306748466,1304
ENST00000346416.7,0.977403846153846,2080
ENST00000346424.6,0.674166666666667,1200
ENST00000346436.11,0.96949364823761,5589
ENST00000346473.8,0.965669988925803,903
ENST00000346495.6,0.573770491803279,1647
ENST00000346498.6,0.947717842323651,1205
ENST00000346528.9,0.893689114781872,2361
ENST00000346530.9,0.398058252427184,3399
ENST00000346541.7,0.175003231226574,7737
ENST00000346595.6,0.369653767820774,982
ENST00000346603.4,0.765475430759413,1567
ENST00000346617.8,0.368915159944367,2876
ENST00000346618.8,0.829428117553614,5036
ENST00000346691.9,0.673973694699083,2509
ENST00000346693.8,0.40628166160081,4935
ENST00000346786.2,0.95849609375,1024
ENST00000346798.8,0.743092380686575,3583
ENST00000346806.2,0.892140468227425,1196
ENST00000346832.10,0.176649437519003,3289
ENST00000346833.8,0.729220222793488,2334
ENST00000346855.7,0.421673819742489,1398
ENST00000346874.9,0.625830635542682,5869
ENST00000346916.9,0.76417445482866,1605
ENST00000346932.9,0.359867330016584,3015
ENST00000346964.6,0.893226062773143,5034
ENST00000346991.9,0.121487516974825,9573
ENST00000347004.2,0.573601398601399,5720
ENST00000347048.8,0.827551533433886,1989
ENST00000347053.8,0.408870255957635,4532
ENST00000347055.4,0.97371333702269,1807
ENST00000347067.9,0.747272727272727,550
ENST00000347088.9,0.907686212361331,2524
ENST00000347108.7,0.411431805319751,7068
ENST00000347132.10,0.703168362627197,4324
ENST00000347136.11,0.291425174617328,6729
ENST00000347140.7,0.981759408912491,4331
ENST00000347147.9,0.946840307429547,2342
ENST00000347162.10,0.987717069038543,2361
ENST00000347215.8,0.224703035635724,4546
ENST00000347230.9,0.512145958238578,9674
ENST00000347275.9,0.517681728880157,2036
ENST00000347300.6,0.964852902889872,3841
ENST00000347343.6,0.967081850533808,2248
ENST00000347364.7,0.0789395293416741,6714
ENST00000347370.6,0.551738583996649,2387
ENST00000347404.10,0.497472546627157,5737
ENST00000347454.9,0.964111922141119,1644
ENST00000347458.9,0.720982142857143,3136
ENST00000347464.9,0.228816466552316,2915
ENST00000347466.10,0.530377668308703,3654
