transcript_id,read_coverage,transcript_length
ENST00000374680.4,0.806932409012132,2885
ENST00000374685.8,0.83731553056922,2846
ENST00000374688.5,0.407735085945399,3956
ENST00000374692.8,0.5737658674189,3545
ENST00000374695.8,0.20688933826093,14341
ENST00000374704.8,0.582872928176796,5068
ENST00000374706.5,0.150253807106599,3940
ENST00000374707.1,0.436986689323138,7062
ENST00000374720.8,0.427351650448388,10482
ENST00000374721.7,0.609158415841584,2020
ENST00000374723.5,0.113278008298755,9640
ENST00000374724.1,0.701748704663212,3088
ENST00000374726.7,0.893951946975973,1207
ENST00000374736.8,0.207916986933128,10408
ENST00000374741.4,0.945054945054945,637
ENST00000374746.6,0.26196017584691,3867
ENST00000374748.5,0.184601113172542,4312
ENST00000374749.8,0.679177623715037,4183
ENST00000374751.7,0.666784786203638,4233
ENST00000374752.6,0.97607122982749,1797
ENST00000374759.8,0.514918726341572,4491
ENST00000374761.6,0.975286317058469,3318
ENST00000374762.4,0.0893275644492518,5547
ENST00000374765.9,0.951384708007225,3322
ENST00000374767.5,0.94559902200489,1636
ENST00000374768.1,0.408010012515645,799
ENST00000374773.6,0.101325478645066,3395
ENST00000374776.6,0.092449464922711,3364
ENST00000374782.7,0.368616262482168,3505
ENST00000374787.7,0.560009376465073,4266
ENST00000374789.8,0.183612040133779,5980
ENST00000374790.8,0.518275862068965,5800
ENST00000374793.8,0.69365721997301,5928
ENST00000374794.8,0.380049610205528,5644
ENST00000374796.6,0.412630222317689,9311
ENST00000374804.9,0.426581158779301,2261
ENST00000374807.9,0.663453478625314,2386
ENST00000374809.6,0.726107516177203,4018
ENST00000374810.8,0.588320814150715,4127
ENST00000374811.8,0.333198380566802,2470
ENST00000374822.8,0.892227745142341,2213
ENST00000374825.9,0.953389830508475,4956
ENST00000374831.8,0.505512793842313,4807
ENST00000374846.3,0.564176245210728,1044
ENST00000374847.5,0.349040966137817,4223
ENST00000374848.8,0.477514792899408,4225
ENST00000374851.1,0.463313609467456,5070
ENST00000374859.3,0.948869223205506,1017
ENST00000374861.7,0.98851308232291,3134
ENST00000374864.10,0.439789411241287,6743
ENST00000374865.5,0.288069544364508,3336
ENST00000374867.7,0.359042553191489,5640
ENST00000374869.8,0.346794338051624,8407
ENST00000374875.5,0.30793415942297,5407
ENST00000374879.5,0.895533980582524,2575
ENST00000374881.3,0.752825923134891,1327
ENST00000374882.8,0.965747330960854,1124
ENST00000374884.3,0.725700365408039,4105
ENST00000374888.3,0.802085238704957,5467
ENST00000374893.11,0.40359186895599,5067
ENST00000374897.4,0.444267233740918,5643
ENST00000374900.5,0.791161616161616,1980
ENST00000374902.9,0.977900552486188,3077
ENST00000374907.7,0.348616543531798,6903
ENST00000374919.6,0.976602924634421,4445
ENST00000374922.9,0.295221843003413,2344
ENST00000374935.7,0.366984012933357,5567
ENST00000374941.9,0.517796196977084,2051
ENST00000374948.6,0.591578086672118,2446
ENST00000374955.8,0.930379746835443,553
ENST00000374979.8,0.928691275167785,2384
ENST00000374980.3,0.537949921752739,2556
ENST00000374987.4,0.589379438098178,3239
ENST00000374990.6,0.378146853146853,5720
ENST00000374994.9,0.425446703635243,6492
ENST00000375001.8,0.99310740953475,5223
ENST00000375003.6,0.264102032351721,4822
ENST00000375011.4,0.426736613603473,2764
ENST00000375019.6,0.877803557617943,2586
ENST00000375036.6,0.802051282051282,1950
ENST00000375050.6,0.562403220811397,3229
ENST00000375058.5,0.96435546875,2048
ENST00000375060.5,0.317853170189099,1798
ENST00000375063.5,0.332619047619048,2100
ENST00000375064.5,0.910838059231254,3174
ENST00000375066.6,0.960287679799875,3198
ENST00000375068.6,0.96855192588981,2051
ENST00000375071.4,0.96168108776267,809
ENST00000375077.5,0.722507331378299,5456
ENST00000375078.4,0.624247635425623,2326
ENST00000375094.4,0.918531781557744,1117
ENST00000375107.8,0.4275956284153,2196
ENST00000375110.6,0.7455871066769,3909
ENST00000375114.7,0.249844479004666,6430
ENST00000375118.1,0.290138000673174,2971
ENST00000375119.8,0.955294863665187,1577
ENST00000375120.4,0.230544896392939,6515
ENST00000375123.5,0.6368843069874,3492
ENST00000375127.5,0.327507282563462,2403
ENST00000375128.5,0.658571428571429,1400
ENST00000375135.4,0.880497352060787,4343
ENST00000375136.8,0.959239130434783,2024
ENST00000375137.6,0.869922879177378,1945
ENST00000375142.6,0.19910514541387,1788
ENST00000375143.6,0.670467502850627,1754
ENST00000375144.6,0.055022715800101,5943
ENST00000375147.8,0.533313265101345,4983
ENST00000375150.6,0.845886442641947,1726
ENST00000375151.5,0.320412168792934,4076
ENST00000375153.8,0.95632183908046,2175
ENST00000375155.7,0.963711911357341,1805
ENST00000375156.4,0.90983606557377,1342
ENST00000375167.1,0.984705025491624,1373
ENST00000375173.1,0.346228868660598,3076
ENST00000375180.7,0.0557348560079444,8056
ENST00000375190.10,0.870931112793338,2642
ENST00000375199.7,0.525795118343195,5408
ENST00000375200.6,0.98594077176189,3343
ENST00000375201.8,0.761051829268293,2624
ENST00000375203.8,0.96972581873572,2626
ENST00000375208.7,0.408912830558276,4084
ENST00000375213.8,0.855402954133195,3859
ENST00000375224.1,0.855827338129496,3475
ENST00000375227.8,0.976710334788937,1374
ENST00000375231.5,0.30849358974359,5616
ENST00000375234.8,0.407726802345636,2899
ENST00000375238.8,0.951081359423275,1942
ENST00000375241.6,0.863530881827919,5602
ENST00000375245.8,0.793969342476805,4958
ENST00000375249.5,0.649566201433421,2651
ENST00000375250.9,0.901811151811152,4914
ENST00000375251.7,0.2890625,2304
ENST00000375252.3,0.296751412429379,3540
ENST00000375254.8,0.208217971306318,15892
ENST00000375255.8,0.797368870664616,5853
ENST00000375256.5,0.848114998643884,3687
ENST00000375257.2,0.893905191873589,886
ENST00000375258.9,0.173950870010235,9770
ENST00000375259.9,0.396783844427823,1337
ENST00000375261.8,0.838492597577389,1486
ENST00000375272.5,0.827476038338658,1252
ENST00000375279.6,0.28666141525535,7617
ENST00000375281.4,0.890815828041036,2047
ENST00000375286.7,0.567560022333892,3582
ENST00000375298.4,0.972053462940462,823
ENST00000375299.8,0.818143459915612,2370
ENST00000375300.6,0.223618495247301,6207
ENST00000375304.9,0.964519650655022,916
ENST00000375305.6,0.622325170968454,4533
ENST00000375308.5,0.789085545722714,2034
ENST00000375311.1,0.820984813621721,2173
ENST00000375315.8,0.298083067092652,3130
ENST00000375322.2,0.841201716738197,932
ENST00000375327.6,0.974798387096774,1488
ENST00000375331.7,0.674082982561636,1663
ENST00000375340.10,0.338569989929507,9930
ENST00000375341.8,0.983752787511947,3139
ENST00000375344.8,0.930335097001764,3402
ENST00000375353.5,0.163724047735818,6117
ENST00000375356.7,0.993476842791911,1533
ENST00000375360.7,0.681425725038743,4517
ENST00000375370.10,0.883289124668435,2639
ENST00000375376.8,0.311165845648604,3045
ENST00000375377.2,0.324109824109824,9324
ENST00000375379.7,0.91954242135367,5245
ENST00000375383.7,0.68566966028895,5122
ENST00000375398.6,0.323680039019632,8201
ENST00000375400.7,0.978600089166295,6729
ENST00000375401.8,0.412908777969019,5810
ENST00000375403.6,0.897597977243995,3164
ENST00000375406.2,0.967409016838675,1841
ENST00000375408.7,0.515739484396201,3685
ENST00000375412.11,0.3274231678487,5922
ENST00000375415.5,0.407682775712515,4035
ENST00000375425.9,0.82846975088968,1405
ENST00000375429.8,0.851557093425606,1445
ENST00000375430.8,0.931297709923664,1834
ENST00000375431.9,0.922968197879859,1415
ENST00000375433.3,0.723891625615764,2030
ENST00000375436.9,0.908415841584158,4040
ENST00000375440.9,0.571980759319705,5821
ENST00000375441.7,0.602179836512262,4037
ENST00000375442.8,0.370870337477798,2815
ENST00000375445.7,0.562186279977691,1793
ENST00000375446.5,0.977364591754244,1237
ENST00000375457.2,0.542580101180438,2372
ENST00000375458.6,0.489804633287072,9367
ENST00000375459.5,0.685251798561151,1668
ENST00000375464.7,0.929988331388565,857
ENST00000375469.5,0.889138240574506,1114
ENST00000375472.8,0.69314381270903,1196
ENST00000375477.5,0.962817412333736,1654
ENST00000375479.6,0.858168761220826,1671
ENST00000375482.8,0.70117067159581,3246
ENST00000375490.10,0.504986149584488,3610
ENST00000375495.8,0.70443143812709,4784
ENST00000375499.8,0.933990147783251,1015
ENST00000375512.3,0.951035375323555,4636
ENST00000375525.4,0.971230687266915,1877
ENST00000375530.8,0.498703319502075,3856
ENST00000375533.6,0.857480780603193,1691
ENST00000375535.4,0.97177033492823,1045
ENST00000375537.9,0.679819050012566,3979
ENST00000375541.10,0.353753753753754,6660
ENST00000375549.8,0.930545182972367,1339
ENST00000375571.6,0.973458235753318,2562
ENST00000375576.1,0.0786917098445596,3088
ENST00000375587.8,0.095863981671289,8293
ENST00000375592.8,0.378352336598683,6227
ENST00000375597.8,0.351889832991503,3413
ENST00000375604.6,0.565865011636928,6445
ENST00000375608.7,0.0910087719298246,3648
ENST00000375630.6,0.324475364963504,8768
ENST00000375631.5,0.525350432448554,3353
ENST00000375643.7,0.958977663230241,4656
ENST00000375645.8,0.331003742020691,9086
ENST00000375647.5,0.93902999655212,8701
ENST00000375650.5,0.187524831148192,2517
ENST00000375651.7,0.332916666666667,2400
ENST00000375661.6,0.82051282051282,858
ENST00000375662.5,0.958720930232558,1720
ENST00000375663.8,0.970323522257358,4111
ENST00000375664.8,0.525489534098582,5924
ENST00000375667.7,0.88069516204791,2129
ENST00000375669.7,0.986595666544253,2723
ENST00000375677.5,0.865064695009242,541
ENST00000375687.10,0.648893930799773,7052
ENST00000375708.4,0.940836940836941,4158
ENST00000375712.4,0.658109875735775,6116
ENST00000375722.5,0.658054169636493,2806
ENST00000375723.5,0.253379059915271,4957
ENST00000375731.9,0.869440914866582,1574
ENST00000375732.5,0.480643887023504,5063
ENST00000375733.6,0.776534296028881,2770
ENST00000375734.6,0.965430320489737,2777
ENST00000375735.7,0.979171234378426,13683
ENST00000375736.8,0.923787758346582,5032
ENST00000375743.9,0.984926470588235,2720
ENST00000375749.8,0.616341370072713,5226
ENST00000375750.9,0.495406100698273,2721
ENST00000375759.8,0.151635042389988,12385
ENST00000375766.8,0.977066988533494,3314
ENST00000375771.5,0.525157232704403,3498
ENST00000375772.7,0.962236208811551,2701
ENST00000375773.6,0.588600451467269,1772
ENST00000375774.3,0.52020905923345,2870
ENST00000375779.6,0.892635314995563,1127
ENST00000375780.6,0.610897435897436,1560
ENST00000375781.9,0.282489989078995,2747
ENST00000375784.8,0.971643035863219,1199
ENST00000375789.7,0.584241408214585,1193
ENST00000375790.9,0.760270410816433,3846
ENST00000375792.7,0.734597156398104,1688
ENST00000375793.2,0.977772227772228,4004
ENST00000375799.8,0.962747943880019,4134
ENST00000375807.8,0.969261706406205,3481
ENST00000375812.8,0.948125836680054,1494
ENST00000375820.10,0.475382262996942,6540
ENST00000375826.4,0.389660743134087,3095
ENST00000375840.9,0.947487550928022,2209
ENST00000375846.3,0.267489711934156,8505
ENST00000375856.5,0.379230014713095,8156
ENST00000375859.4,0.945167077820139,4459
ENST00000375871.8,0.990561090718406,1907
ENST00000375882.7,0.947255113024758,929
ENST00000375883.7,0.891568883094307,2301
ENST00000375887.9,0.281832298136646,2576
ENST00000375897.7,0.90510424155284,4173
ENST00000375898.4,0.341332580463015,5313
ENST00000375901.5,0.531071913161465,3685
ENST00000375905.8,0.929183991683992,3848
ENST00000375911.2,0.923821039903265,2481
ENST00000375938.8,0.874952344643538,2623
ENST00000375940.9,0.715634075508228,4132
ENST00000375946.8,0.805133866961082,3623
ENST00000375954.1,0.513730743469524,2986
ENST00000375957.5,0.562334217506631,2262
ENST00000375963.8,0.256648224165626,5603
ENST00000375964.11,0.200486355039179,3701
ENST00000375976.8,0.466245883644347,3644
ENST00000375980.9,0.895334434351775,2422
ENST00000375991.9,0.953228266395526,1967
ENST00000376004.5,0.97905372104485,2029
ENST00000376007.8,0.0939367439148812,6861
ENST00000376008.3,0.940639269406393,1971
ENST00000376014.7,0.79517091698318,1843
ENST00000376016.8,0.607969458363159,4191
ENST00000376019.5,0.522794552989935,1689
ENST00000376021.8,0.900770712909441,1038
ENST00000376022.5,0.914251207729469,828
ENST00000376029.3,0.817518248175182,959
ENST00000376032.9,0.770925110132159,1362
ENST00000376033.3,0.148920759090251,6903
ENST00000376042.6,0.984777517564403,4697
ENST00000376048.9,0.775669642857143,2688
ENST00000376052.5,0.839533187454413,5484
ENST00000376055.9,0.839342948717949,2496
ENST00000376062.6,0.684639255236618,2578
ENST00000376065.8,0.987280590180616,3931
ENST00000376083.7,0.39115969581749,4208
ENST00000376087.5,0.846125461254613,6775
ENST00000376088.7,0.301592797783934,10108
ENST00000376091.8,0.14194464158978,9863
ENST00000376104.7,0.202286719437115,7959
ENST00000376105.4,0.953771289537713,1233
ENST00000376112.4,0.956256358087487,983
ENST00000376113.6,0.380458515283843,1832
ENST00000376138.7,0.634027976020554,3503
ENST00000376139.6,0.627701934015927,3516
ENST00000376142.6,0.495246085011186,3576
ENST00000376145.8,0.886509635974304,1401
ENST00000376148.9,0.957270847691247,1451
ENST00000376150.4,0.898330804248862,659
ENST00000376156.7,0.987775790101372,1677
ENST00000376160.5,0.629587482219061,3515
ENST00000376162.7,0.461385151968112,2007
ENST00000376166.5,0.623946527172334,3441
ENST00000376170.8,0.404818560380726,3362
ENST00000376180.8,0.802339901477833,2436
ENST00000376185.5,0.526238352133399,2039
ENST00000376200.6,0.980088495575221,1130
ENST00000376215.10,0.964646464646465,1584
ENST00000376227.4,0.963852813852814,2310
ENST00000376234.7,0.743324720068906,3483
ENST00000376250.6,0.497503566333809,2804
ENST00000376257.8,0.848596978106691,3243
ENST00000376259.7,0.554380254949824,3687
ENST00000376262.7,0.4315834767642,2324
ENST00000376263.8,0.701280719972309,2889
ENST00000376266.9,0.96952380952381,2625
ENST00000376281.8,0.708333333333333,2928
ENST00000376285.6,0.985507246376812,2484
ENST00000376286.8,0.533051189036679,2481
ENST00000376292.8,0.945333333333333,1500
ENST00000376300.7,0.328698960924923,6833
ENST00000376316.5,0.397788404064555,1673
ENST00000376322.7,0.960483870967742,620
ENST00000376326.8,0.9671469740634,1735
ENST00000376327.6,0.827742520398912,1103
ENST00000376334.3,0.20515574650913,931
ENST00000376335.8,0.439588255146811,2963
ENST00000376344.8,0.95887358184765,2468
ENST00000376350.8,0.915625796584247,3923
ENST00000376351.4,0.48497792965969,7023
ENST00000376352.6,0.0679923027581783,15590
ENST00000376355.7,0.138975040614385,6771
ENST00000376356.5,0.679020604763179,3737
ENST00000376363.5,0.179817905918058,1318
ENST00000376365.7,0.955658504301787,1511
ENST00000376371.7,0.896168795113826,1801
ENST00000376372.9,0.86107634543179,1598
ENST00000376377.2,0.584814814814815,1350
ENST00000376386.3,0.902621722846442,801
ENST00000376387.5,0.781387181738367,3417
ENST00000376389.8,0.64951768488746,1866
ENST00000376392.10,0.534675615212528,894
ENST00000376395.9,0.758273009307135,3868
ENST00000376401.4,0.643059490084986,353
ENST00000376406.8,0.53300803673938,6968
ENST00000376410.7,0.930201436822088,7099
ENST00000376419.5,0.970619658119658,936
ENST00000376420.9,0.945032573289902,1228
ENST00000376423.8,0.987957769712966,3031
ENST00000376436.5,0.716163852753944,3613
ENST00000376438.5,0.261146496815287,2198
ENST00000376440.6,0.441584158415842,2525
ENST00000376442.8,0.864357017028773,3406
ENST00000376451.4,0.732222673709874,7383
ENST00000376454.8,0.264209531524234,7407
ENST00000376460.5,0.0789508544178037,7549
ENST00000376473.9,0.846647646219686,1402
ENST00000376488.8,0.881578947368421,2888
ENST00000376495.5,0.747502270663034,3303
ENST00000376499.8,0.651027811366385,4135
ENST00000376509.4,0.972289156626506,2075
ENST00000376510.8,0.373410404624277,1730
ENST00000376511.7,0.736422079361561,4511
ENST00000376521.6,0.74860518542829,3047
ENST00000376529.8,0.971098265895954,865
ENST00000376542.8,0.951173113506658,1577
ENST00000376544.7,0.506466844590433,4871
ENST00000376545.7,0.641967422548706,3131
ENST00000376547.7,0.471910112359551,2492
ENST00000376550.7,0.324915824915825,3267
ENST00000376552.8,0.957224723700368,4886
ENST00000376554.8,0.188784008883953,3602
ENST00000376563.6,0.985607675906183,938
ENST00000376566.8,0.938157894736842,760
ENST00000376567.6,0.730297494780793,3832
ENST00000376568.8,0.984358706986444,3836
ENST00000376569.7,0.945810203542162,3783
ENST00000376572.8,0.808087974459028,2819
ENST00000376573.9,0.330759162303665,3820
ENST00000376576.3,0.991138243402915,2539
ENST00000376581.9,0.98971596474045,1021
ENST00000376582.7,0.837894736842105,950
ENST00000376583.7,0.51007950028393,7044
ENST00000376585.6,0.341302199159871,8094
ENST00000376588.4,0.980054397098821,2206
ENST00000376590.9,0.772442291251069,7018
ENST00000376592.6,0.577106708044879,8378
ENST00000376597.9,0.401751713632902,2626
ENST00000376610.7,0.976381787192598,4107
ENST00000376618.6,0.679696394686907,2635
ENST00000376621.8,0.28341420379356,6801
ENST00000376627.6,0.978199052132701,1055
ENST00000376629.8,0.980454545454545,1100
ENST00000376630.5,0.649921507064364,2548
ENST00000376637.7,0.909090909090909,1067
ENST00000376649.8,0.407819846572631,4041
ENST00000376652.9,0.65009746588694,4104
ENST00000376655.1,0.834703196347032,1095
ENST00000376663.8,0.765819209039548,3540
ENST00000376664.11,0.145613506180283,3317
ENST00000376666.3,0.879047619047619,2100
ENST00000376672.5,0.926147704590818,1002
ENST00000376687.4,0.972587719298246,2736
ENST00000376692.9,0.968186134852802,1053
ENST00000376693.3,0.958389261744966,745
ENST00000376701.5,0.979770366320394,1829
ENST00000376705.4,0.416940018744142,8536
ENST00000376723.7,0.590841065549237,6682
ENST00000376729.10,0.309052592999817,5457
ENST00000376730.5,0.393550125763565,5566
ENST00000376736.6,0.580508474576271,2596
ENST00000376741.5,0.980337078651685,3026
ENST00000376744.8,0.979184013322231,2402
ENST00000376745.9,0.971147079521464,1421
ENST00000376747.8,0.399896907216495,4850
ENST00000376753.9,0.945290858725762,1444
ENST00000376757.9,0.457859531772575,2990
ENST00000376759.8,0.319334574220568,4298
ENST00000376762.8,0.993079584775087,1734
ENST00000376769.6,0.942569567791593,1689
